-0.189,-0.016,-0.003,0.982,0.126,0.005,0.021,0.992,0.151,-0.014,0.055,0.987,0.078,0.001,0.037,0.996,0.041,0,-0.045,0.998,-0.029,-0.148,0.038,0.988,0.022,0.371,-0.037,0.928,0.134,-0.002,0.019,0.991,0,0,0,1,0.058,-0.004,-0.042,0.997,0.119,0.087,-0.073,0.986,0,0,0,1,0,0,0,1,-0.115,-0.347,0.563,-0.741,-0.006,-0.261,0.466,0.846,0.766,-0.105,0.634,0.032,0.807,0.227,-0.522,-0.156,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.169,0.011,0.002,0.985,0.111,0.003,0.028,0.993,0.122,-0.014,0.054,0.991,0.036,-0.002,0.034,0.999,0.041,0,-0.07,0.997,0.091,-0.055,0.05,0.993,-0.026,0.44,-0.013,0.898,0.119,-0.002,0.015,0.993,0,0,0,1,0.052,-0.001,-0.03,0.998,0.117,0.062,-0.077,0.988,0,0,0,1,0,0,0,1,-0.091,-0.309,0.582,-0.747,-0.005,-0.239,0.477,0.846,0.769,-0.088,0.632,0.052,0.82,0.215,-0.51,-0.149,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.193,-0.011,-0.002,0.981,0.15,0.007,0.022,0.988,0.156,-0.014,0.056,0.986,0.036,-0.002,0.027,0.999,0.038,-0.003,-0.065,0.997,-0.022,-0.173,0.037,0.984,-0.033,0.419,-0.011,0.907,0.135,-0.003,0.023,0.991,0,0,0,1,0.059,-0.003,-0.034,0.998,0.114,0.094,-0.075,0.986,0,0,0,1,0,0,0,1,-0.104,-0.314,0.604,-0.725,-0.002,-0.272,0.451,0.85,0.771,-0.067,0.629,0.077,0.778,0.252,-0.552,-0.165,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.193,-0.023,-0.004,0.981,0.141,0.006,0.022,0.99,0.169,-0.014,0.055,0.984,0.041,-0.001,0.037,0.998,0.013,-0.002,-0.065,0.998,0.032,-0.253,0.043,0.966,-0.005,0.433,-0.023,0.901,0.142,-0.002,0.021,0.99,0,0,0,1,0.041,-0.003,-0.033,0.999,0.112,0.117,-0.08,0.984,0,0,0,1,0,0,0,1,-0.121,-0.337,0.589,-0.724,-0.007,-0.269,0.454,0.849,0.776,-0.099,0.622,0.038,0.758,0.274,-0.564,-0.178,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.202,-0.028,-0.006,0.979,0.154,0.007,0.021,0.988,0.175,-0.014,0.055,0.983,0.038,-0.001,0.029,0.999,0.025,-0.003,-0.066,0.998,0.092,-0.255,0.058,0.961,0.017,0.408,-0.034,0.912,0.141,-0.003,0.026,0.99,0,0,0,1,0.053,-0.003,-0.03,0.998,0.113,0.116,-0.083,0.983,0,0,0,1,0,0,0,1,-0.109,-0.313,0.614,-0.716,0,-0.283,0.45,0.847,0.803,-0.079,0.588,0.059,0.758,0.266,-0.572,-0.167,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.202,-0.004,-0.001,0.979,0.163,0.008,0.023,0.986,0.164,-0.014,0.053,0.985,0.017,-0.002,0.031,0.999,0.037,-0.003,-0.059,0.998,0.048,-0.305,0.047,0.95,0.005,0.372,-0.031,0.928,0.148,-0.002,0.017,0.989,0,0,0,1,0.036,-0.002,-0.02,0.999,0.116,0.078,-0.071,0.988,0,0,0,1,0,0,0,1,-0.075,-0.289,0.607,-0.737,0.015,-0.31,0.451,0.837,0.868,-0.09,0.489,0.023,0.767,0.25,-0.572,-0.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.203,0.008,0.002,0.979,0.152,0.006,0.026,0.988,0.165,-0.014,0.057,0.985,0.027,-0.002,0.023,0.999,0.045,-0.006,-0.076,0.996,0.08,-0.285,0.056,0.954,0.003,0.331,-0.032,0.943,0.157,-0.001,0.013,0.987,0,0,0,1,0.039,-0.001,-0.012,0.999,0.111,0.071,-0.089,0.987,0,0,0,1,0,0,0,1,-0.065,-0.277,0.614,-0.737,0.012,-0.298,0.472,0.83,0.875,-0.057,0.474,0.076,0.759,0.245,-0.588,-0.137,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.199,-0.005,-0.001,0.98,0.162,0.007,0.027,0.986,0.167,-0.014,0.055,0.984,0.02,-0.003,0.018,1,0.04,-0.004,-0.062,0.997,0.109,-0.262,0.062,0.957,0,0.349,-0.03,0.937,0.148,-0.002,0.02,0.989,0,0,0,1,0.049,-0.001,-0.012,0.999,0.121,0.078,-0.089,0.986,0,0,0,1,0,0,0,1,-0.087,-0.306,0.597,-0.736,0.003,-0.285,0.474,0.834,0.821,-0.079,0.562,0.055,0.778,0.237,-0.564,-0.142,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.193,-0.005,-0.001,0.981,0.149,0.006,0.024,0.989,0.165,-0.014,0.056,0.985,0.042,-0.001,0.026,0.999,0.035,-0.003,-0.061,0.998,-0.017,-0.247,0.032,0.968,0.012,0.458,-0.03,0.888,0.14,-0.002,0.021,0.99,0,0,0,1,0.061,-0.001,-0.013,0.998,0.116,0.085,-0.097,0.985,0,0,0,1,0,0,0,1,-0.095,-0.316,0.589,-0.738,0.021,-0.314,0.45,0.836,0.794,-0.091,0.599,0.044,0.759,0.248,-0.585,-0.142,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
-0.191,0.007,0.001,0.982,0.148,0.006,0.029,0.989,0.151,-0.014,0.056,0.987,0.031,-0.002,0.031,0.999,0.049,-0.004,-0.074,0.996,-0.069,-0.339,0.007,0.938,-0.003,0.507,-0.02,0.862,0.136,-0.002,0.02,0.991,0,0,0,1,0.069,-0.001,-0.012,0.998,0.112,0.073,-0.093,0.987,0,0,0,1,0,0,0,1,-0.079,-0.297,0.592,-0.745,0.028,-0.303,0.47,0.829,0.837,-0.1,0.537,0.02,0.774,0.222,-0.58,-0.118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.087,0.996,0,0,0.174,0.985,0,-0.143,0,0.99,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,0.087,0.996,0,0,-0.087,0.996,0,0,0,1,0,0,0,1,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,-0.087,0.996,0,0,0,1
